0.0	0.0	153.0
152.85763484832867	-300.0	27.0
440.71483754302346	264.95157009393336	-151.05477499129896
128.26273988090048	-300.0	-28.945225008701044
-203.5732413273704	300.0	-151.05477499129896
-495.39215511680504	-227.64425254947776	52.33523614502434
188.1681360897976	300.0	127.66476385497566
599.4890849406072	-17.50108572168483	-120.97604402348765
128.8863519612429	-300.0	-59.023955976512354
-574.0797783992936	121.98473294881677	107.00879539328866
513.5385481947902	-210.7161323555016	-17.77112112556688
351.26365212360554	295.5876147116958	-142.55103764442237
-104.90446556014876	-300.0	-37.448962355577635
-503.5032636000889	220.42327849869366	132.02018428857434
74.07602919444861	-300.0	47.97981571142566
564.38046019112	141.78495078509422	-104.38836343884061
-561.4908913559592	-147.04595791066868	45.687061428838376
-103.5927909933555	300.0	134.31293857116162
462.1922924468663	-252.37602950920302	-19.76750546153295
263.67849063227385	300.0	-160.23249453846705
48.04950833449806	-300.0	-19.76750546153295
-167.57947396327748	300.0	-160.23249453846705
-379.367037515599	-289.3110322058209	10.91373245865941
-265.73713127720805	300.0	169.0862675413406
-150.0461972591546	-300.0	10.91373245865941
-34.35526324110117	300.0	169.0862675413406
81.33567077695227	-300.0	10.91373245865941
197.0266047950057	300.0	169.0862675413406
312.6659605453328	-299.7325031481639	6.074253437845755
375.4599030571977	290.3546159967125	-156.93776066564908
124.11204819150348	-300.0	-23.06223933435092
-131.342400427996	300.0	-156.93776066564908
-381.94015417612945	-288.59281199224654	8.639429594140665
-292.5094972839045	300.0	171.36057040585933
-201.34563486140217	-300.0	8.639429594140665
-110.18177243889981	300.0	171.36057040585933
-19.01791001639745	-300.0	8.639429594140665
72.14595240610491	300.0	171.36057040585933
163.30981482860727	-300.0	8.639429594140665
254.47367725110962	300.0	171.36057040585933
345.1190769024798	-296.587708611581	-8.660429447222214
254.24995759528593	300.0	-171.3395705527778
162.8610959118929	-300.0	-8.660429447222214
71.47223422849963	300.0	-171.3395705527778
-19.916627454893387	-300.0	-8.660429447222214
-111.30548913828666	300.0	-171.3395705527778
-202.69435082167968	-300.0	-8.660429447222214
-294.08321250507294	300.0	-171.3395705527778
-383.6593950996961	-288.0991246282309	23.724480919597454
-125.20217341848848	300.0	156.27551908040255
138.4852332015356	-300.0	23.724480919597454
395.337880636782	284.4480418559541	-166.6654741866153
256.8083028950621	-300.0	-13.334525813384687
114.59250150220308	300.0	-166.6654741866153
-27.623299890656284	-300.0	-13.334525813384687
-169.83910128351533	300.0	-166.6654741866153
-311.998012440752	-299.75998348257144	-8.75040006116484
-401.5862152739925	282.2768868793653	149.16467406428563
-53.99276726185974	-300.0	30.835325935714366
304.1633460353887	299.9711095252169	150.75500615831456
557.9159858242895	-153.22971074920457	-89.3253136190853
-565.328752571545	-140.0023323335284	33.68802775180171
-272.01649020273055	300.0	146.3119722481983
127.95265652417277	-300.0	33.68802775180171
485.2429573460127	235.97679282866648	-137.42384737249628
-7.201413818085143	-300.0	-42.57615262750372
-493.48295089845	229.26915996624575	142.25332330786603
-83.72808325878975	-300.0	37.746676692133974
373.6734384610226	290.813040397658	170.68532705287151
462.7119965931558	-252.04127869194144	-56.376022586390945
-358.7022742017531	294.2006849134485	-146.19220527242823
-594.3875001927047	-57.75811397795337	123.99161204153447
-235.13569826814876	-300.0	56.00838795846553
516.9930080466037	207.15702850467437	-143.35150205804575
139.67848562961228	-300.0	-36.64849794195425
-306.65440690352165	299.9261890345065	-145.89350674171772
-580.9722864679824	-105.14073538336146	104.86148445851893
153.34884513855343	-300.0	75.13851554148107
521.5280738912318	-202.30005555619846	9.666315368482742
576.0084812406551	117.55559656276216	-55.8058848045155
307.6333253594138	299.9028715166918	-121.2780849775138
-520.6440687268747	-203.2638554579985	35.973705824753495
-155.35422947686112	300.0	144.0262941752465
280.1507271637216	-300.0	35.973705824753495
578.6251782112946	111.21155545501705	-79.4919346805462
-380.24821915576547	289.0678524539319	-131.53847193332734
-577.2874099625924	114.50629797630003	176.41499081389136
-560.8270674416406	-148.22024453425328	124.36845356111004
-343.54095650388297	-296.8234915008025	72.3219163083287
599.9747377702807	3.8931606249188917	-73.8090358692321
-381.2331638692639	288.7926125921324	-137.6120056740109
-594.9893365708543	54.60120245459086	158.58502452121044
-479.21843457516724	-240.58419047898076	94.78205471643184
231.0132371136413	-300.0	85.21794528356816
387.71297568661373	-286.89097911262303	60.78146985026427
498.5379271938143	-224.9059613829382	36.34499441696039
573.7930171302041	-122.62701077144358	11.908518983656535
599.9956169150831	1.6216755960031008	-12.527956449647291
572.4512943041093	125.57982414391114	-36.964431882951146
496.0948632957065	227.03921376942392	-61.40090731625487
